model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_051_ba9bdaa8c6.wav,audio/clean_fleurs_051_ba9bdaa8c6.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_051_ba9bdaa8c6.wav,clean,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ।,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,success,"नरवे, स्वीडन र न्यूजीलैंडले यो मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ। उदाहरणको लागि, नेदरल्यान्डमा संख्या 1 देखि 40 सम्म छ।","नरवे, स्वीडन र न्यूजीलैंडले यो मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ। उदाहरणको लागि, नेदरल्यान्डमा संख्या 1 देखि 40 सम्म छ।",नरवे स्वीडन र न्यूजीलैंडले यो मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ उदाहरणको लागि नेदरल्यान्डमा संख्या देखि सम्म छ,57,5.597,,,2026-08-13T17:16:01.588225,clean,fleurs_051_ba9bdaa8c6.wav,fleurs,14.88,14.88,12-15,ok,0.65,0.392,8,10,2,1,20,13,87,17,21,11,125,49,19,0.95,0.05,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_051_ba9bdaa8c6.wav,audio/clean_fleurs_051_ba9bdaa8c6.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_051_ba9bdaa8c6.wav,clean,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ।,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,success,"नरवे, स्वीडन र न्यूजिलेंडले मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ। उदाहरणको लागि नेदरलँडमा संख्या 1 देखि 40 सम्म छ।","नरवे, स्वीडन र न्यूजिलेंडले मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ। उदाहरणको लागि नेदरलँडमा संख्या 1 देखि 40 सम्म छ।",नरवे स्वीडन र न्यूजिलेंडले मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ उदाहरणको लागि नेदरलँडमा संख्या देखि सम्म छ,55,5.438,,,2026-08-13T17:16:07.186484,clean,fleurs_051_ba9bdaa8c6.wav,fleurs,14.88,14.88,12-15,ok,0.65,0.44,7,11,2,0,20,13,81,16,28,11,125,55,18,0.9,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_051_ba9bdaa8c6.wav,audio/clean_fleurs_051_ba9bdaa8c6.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_051_ba9bdaa8c6.wav,clean,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ।,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,success,"यह नॉर्वे, स्वीडन और न्यूजीलैंड द्वारा मिलाया गया है, लेकिन अन्यता अत्यंत अस्पष्ट है। उदाहरण के लिए, नेदरलैंड्स में 1 से 40 तक की संख्या है।","यह नॉर्वे, स्वीडन और न्यूजीलैंड द्वारा मिलाया गया है, लेकिन अन्यता अत्यंत अस्पष्ट है। उदाहरण के लिए, नेदरलैंड्स में 1 से 40 तक की संख्या है।",यह नॉर्वे स्वीडन और न्यूजीलैंड द्वारा मिलाया गया है लेकिन अन्यता अत्यंत अस्पष्ट है उदाहरण के लिए नेदरलैंड्स में से तक की संख्या है,55,5.198,,,2026-08-13T17:16:12.625427,clean,fleurs_051_ba9bdaa8c6.wav,fleurs,14.88,14.88,12-15,ok,1.15,0.552,1,19,0,4,20,23,66,54,5,10,125,69,24,1.2,0.2,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_common_voice_042_ec04037e22.wav,audio/clean_common_voice_042_ec04037e22.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_042_ec04037e22.wav,clean,अहिले आएर इरानले पनि सोही घोषणा गरेको हो ।,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,success,अहिले आइरानले पनि सोइकोसना गरेको हो।,अहिले आइरानले पनि सोइकोसना गरेको हो।,अहिले आइरानले पनि सोइकोसना गरेको हो,20,3.605,,,2026-08-13T17:16:17.824667,clean,common_voice_042_ec04037e22.wav,common_voice,4.32,4.32,3-5,ok,0.5,0.225,4,2,2,0,8,4,31,4,5,0,40,9,6,0.75,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_common_voice_042_ec04037e22.wav,audio/clean_common_voice_042_ec04037e22.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_042_ec04037e22.wav,clean,अहिले आएर इरानले पनि सोही घोषणा गरेको हो ।,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,success,अहिले आइरानले पनि सोइकोसना गरेको हो।,अहिले आइरानले पनि सोइकोसना गरेको हो।,अहिले आइरानले पनि सोइकोसना गरेको हो,20,3.642,,,2026-08-13T17:16:21.430725,clean,common_voice_042_ec04037e22.wav,common_voice,4.32,4.32,3-5,ok,0.5,0.225,4,2,2,0,8,4,31,4,5,0,40,9,6,0.75,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_common_voice_042_ec04037e22.wav,audio/clean_common_voice_042_ec04037e22.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_042_ec04037e22.wav,clean,अहिले आएर इरानले पनि सोही घोषणा गरेको हो ।,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,success,अहिले आयेर इरानले पनि सोइकोसना गरेको हो।,अहिले आयेर इरानले पनि सोइकोसना गरेको हो।,अहिले आयेर इरानले पनि सोइकोसना गरेको हो,21,3.468,,,2026-08-13T17:16:25.074340,clean,common_voice_042_ec04037e22.wav,common_voice,4.32,4.32,3-5,ok,0.375,0.2,5,2,1,0,8,3,33,5,2,1,40,8,7,0.875,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr143_014_ab933bf8be.wav,audio/clean_slr143_014_ab933bf8be.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_014_ab933bf8be.wav,clean,अन्तिम घडीमा एक-एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ ।,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,success,अंतिम घड़ी में एक-एक घरे रा सारा दृश्य उसका सामने आइरहेका थिए र सोचद- सोचदै यो गुडुल किये र निदाएछ।,अंतिम घड़ी में एक-एक घरे रा सारा दृश्य उसका सामने आइरहेका थिए र सोचद- सोचदै यो गुडुल किये र निदाएछ।,अंतिम घड़ी में एक एक घरे रा सारा दृश्य उसका सामने आइरहेका थिए र सोचद सोचदै यो गुडुल किये र निदाएछ,47,4.974,,,2026-08-13T17:16:28.543810,clean,slr143_014_ab933bf8be.wav,slr143,8.856063,8.856063,8-12,ok,0.75,0.22916666666666666,9,7,0,5,16,12,82,7,7,8,96,22,21,1.3125,0.3125,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr143_014_ab933bf8be.wav,audio/clean_slr143_014_ab933bf8be.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_014_ab933bf8be.wav,clean,अन्तिम घडीमा एक-एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ ।,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,success,अंतिम घडीमा एक एक गरेर सारा दृश्य उहाँका सामने आएर रहेको थियो र सोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचद,अंतिम घडीमा एक एक गरेर सारा दृश्य उहाँका सामने आएर रहेको थियो र सोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचद,अंतिम घडीमा एक एक गरेर सारा दृश्य उहाँका सामने आएर रहेको थियो र सोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचदसोचद,256,15.397,,,2026-08-13T17:16:33.518954,clean,slr143_014_ab933bf8be.wav,slr143,8.856063,8.856063,8-12,ok,0.625,2.46875,7,6,3,1,16,10,63,29,4,204,96,237,14,0.875,0.0625,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr143_014_ab933bf8be.wav,audio/clean_slr143_014_ab933bf8be.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_014_ab933bf8be.wav,clean,अन्तिम घडीमा एक-एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ ।,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,success,अंतिम घड़ी में एक एक घरेरा सारा दृश्य उसका सामने आ रहे था और सोचते सोचते यह गुड़ल कर निदाएछ।,अंतिम घड़ी में एक एक घरेरा सारा दृश्य उसका सामने आ रहे था और सोचते सोचते यह गुड़ल कर निदाएछ।,अंतिम घड़ी में एक एक घरेरा सारा दृश्य उसका सामने आ रहे था और सोचते सोचते यह गुड़ल कर निदाएछ,37,4.366,,,2026-08-13T17:16:48.916551,clean,slr143_014_ab933bf8be.wav,slr143,8.856063,8.856063,8-12,ok,0.875,0.3125,6,10,0,4,16,14,70,17,9,4,96,30,20,1.25,0.25,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr54_020_c8f0e91346.wav,audio/clean_slr54_020_c8f0e91346.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_020_c8f0e91346.wav,clean,विकसित भइन्।,विकसित भइन्,विकसित भइन्,success,विसिट माइन,विसिट माइन,विसिट माइन,6,2.905,,,2026-08-13T17:16:53.283852,clean,slr54_020_c8f0e91346.wav,slr54,5.1,5.1,5-8,ok,1.0,0.45454545454545453,0,2,0,0,2,2,7,2,2,1,11,5,2,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
