model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_051_ba9bdaa8c6.wav,audio/clean_fleurs_051_ba9bdaa8c6.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_051_ba9bdaa8c6.wav,clean,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ।,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,success,"नरवे, स्वीडन र न्यूजिलेंडबाट मिलाएको हुन् तर अन्यता अत्यन्त अनिश्चित छ। उदाहरणको लागि, नेदरलँडमा संख्या 1 देखि 40 सम्म छ।","नरवे, स्वीडन र न्यूजिलेंडबाट मिलाएको हुन् तर अन्यता अत्यन्त अनिश्चित छ। उदाहरणको लागि, नेदरलँडमा संख्या 1 देखि 40 सम्म छ।",नरवे स्वीडन र न्यूजिलेंडबाट मिलाएको हुन् तर अन्यता अत्यन्त अनिश्चित छ उदाहरणको लागि नेदरलँडमा संख्या देखि सम्म छ,58,5.499,,,2026-08-13T17:02:45.138625,clean,fleurs_051_ba9bdaa8c6.wav,fleurs,14.88,14.88,12-15,ok,0.75,0.512,5,13,2,0,20,15,77,19,29,16,125,64,18,0.9,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_051_ba9bdaa8c6.wav,audio/clean_fleurs_051_ba9bdaa8c6.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_051_ba9bdaa8c6.wav,clean,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ।,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,success,"नॉर्वे, स्वीडन र न्यूजिलेंडबाट मिलाएको हुन् तर अन्यता अत्यन्त अनिश्चित छ। उदाहरणको लागि, नेदरलँडमा संख्या 1 देखि 40 सम्म छ।","नॉर्वे, स्वीडन र न्यूजिलेंडबाट मिलाएको हुन् तर अन्यता अत्यन्त अनिश्चित छ। उदाहरणको लागि, नेदरलँडमा संख्या 1 देखि 40 सम्म छ।",नॉर्वे स्वीडन र न्यूजिलेंडबाट मिलाएको हुन् तर अन्यता अत्यन्त अनिश्चित छ उदाहरणको लागि नेदरलँडमा संख्या देखि सम्म छ,59,5.588,,,2026-08-13T17:02:50.639357,clean,fleurs_051_ba9bdaa8c6.wav,fleurs,14.88,14.88,12-15,ok,0.75,0.512,5,13,2,0,20,15,77,21,27,16,125,64,18,0.9,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_051_ba9bdaa8c6.wav,audio/clean_fleurs_051_ba9bdaa8c6.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_051_ba9bdaa8c6.wav,clean,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ।,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,यो नर्वे स्विडेन र न्यूजील्यान्डद्वारा मिलान गरिएको छ तर अन्यथा एकदम अद्वितीय छ उदाहरण नेदरल्यान्डमा अङ्क एक देखि चालीससम्म छ,success,"नॉर्वे, स्वीडन र न्यूजीलैंडले यो मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ। उदाहरणको लागि, नेदरल्यान्डमा संख्या 1 देखि 40 सम्म छ।","नॉर्वे, स्वीडन र न्यूजीलैंडले यो मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ। उदाहरणको लागि, नेदरल्यान्डमा संख्या 1 देखि 40 सम्म छ।",नॉर्वे स्वीडन र न्यूजीलैंडले यो मिलाएको छ तर अन्यता अत्यन्त अद्वितीय छ उदाहरणको लागि नेदरल्यान्डमा संख्या देखि सम्म छ,58,5.5,,,2026-08-13T17:02:56.228177,clean,fleurs_051_ba9bdaa8c6.wav,fleurs,14.88,14.88,12-15,ok,0.65,0.392,8,10,2,1,20,13,87,19,19,11,125,49,19,0.95,0.05,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_common_voice_042_ec04037e22.wav,audio/clean_common_voice_042_ec04037e22.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_042_ec04037e22.wav,clean,अहिले आएर इरानले पनि सोही घोषणा गरेको हो ।,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,success,अहिले आइरानले पनि सोइकोसना गरेको हो।,अहिले आइरानले पनि सोइकोसना गरेको हो।,अहिले आइरानले पनि सोइकोसना गरेको हो,20,3.545,,,2026-08-13T17:03:01.729323,clean,common_voice_042_ec04037e22.wav,common_voice,4.32,4.32,3-5,ok,0.5,0.225,4,2,2,0,8,4,31,4,5,0,40,9,6,0.75,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_common_voice_042_ec04037e22.wav,audio/clean_common_voice_042_ec04037e22.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_042_ec04037e22.wav,clean,अहिले आएर इरानले पनि सोही घोषणा गरेको हो ।,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,success,अहिले आइरानले पनि सोइकोसना गरेको हो।,अहिले आइरानले पनि सोइकोसना गरेको हो।,अहिले आइरानले पनि सोइकोसना गरेको हो,20,3.536,,,2026-08-13T17:03:05.275720,clean,common_voice_042_ec04037e22.wav,common_voice,4.32,4.32,3-5,ok,0.5,0.225,4,2,2,0,8,4,31,4,5,0,40,9,6,0.75,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_common_voice_042_ec04037e22.wav,audio/clean_common_voice_042_ec04037e22.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_042_ec04037e22.wav,clean,अहिले आएर इरानले पनि सोही घोषणा गरेको हो ।,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,अहिले आएर इरानले पनि सोही घोषणा गरेको हो,success,अहिले आइरानले पनि सोइकोसना गरेको छ।,अहिले आइरानले पनि सोइकोसना गरेको छ।,अहिले आइरानले पनि सोइकोसना गरेको छ,20,3.542,,,2026-08-13T17:03:08.813110,clean,common_voice_042_ec04037e22.wav,common_voice,4.32,4.32,3-5,ok,0.625,0.275,3,3,2,0,8,5,29,5,6,0,40,11,6,0.75,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr143_014_ab933bf8be.wav,audio/clean_slr143_014_ab933bf8be.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_014_ab933bf8be.wav,clean,अन्तिम घडीमा एक-एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ ।,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,success,अंतिम घडीमा एक-एक गरी र सारा दृश्य उहाँका सामने आइरहेको थियो र सोच्दा सोच्दै उहाँ गुदुर्यो र निदाएको छ।,अंतिम घडीमा एक-एक गरी र सारा दृश्य उहाँका सामने आइरहेको थियो र सोच्दा सोच्दै उहाँ गुदुर्यो र निदाएको छ।,अंतिम घडीमा एक एक गरी र सारा दृश्य उहाँका सामने आइरहेको थियो र सोच्दा सोच्दै उहाँ गुदुर्यो र निदाएको छ,50,5.092,,,2026-08-13T17:03:12.356281,clean,slr143_014_ab933bf8be.wav,slr143,8.856063,8.856063,8-12,ok,0.875,0.28125,6,10,0,4,16,14,80,11,5,11,96,27,20,1.25,0.25,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr143_014_ab933bf8be.wav,audio/clean_slr143_014_ab933bf8be.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_014_ab933bf8be.wav,clean,अन्तिम घडीमा एक-एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ ।,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,success,अंतिम घडीमा एक एक गरीर र सारा दृश्य उहाँका सामने आइरहेको थियो र सोच्दा सोच्दै उहाँ गुदुर्यो र निदाएको छ।,अंतिम घडीमा एक एक गरीर र सारा दृश्य उहाँका सामने आइरहेको थियो र सोच्दा सोच्दै उहाँ गुदुर्यो र निदाएको छ।,अंतिम घडीमा एक एक गरीर र सारा दृश्य उहाँका सामने आइरहेको थियो र सोच्दा सोच्दै उहाँ गुदुर्यो र निदाएको छ,50,5.078,,,2026-08-13T17:03:17.449267,clean,slr143_014_ab933bf8be.wav,slr143,8.856063,8.856063,8-12,ok,0.875,0.2916666666666667,6,10,0,4,16,14,80,11,5,12,96,28,20,1.25,0.25,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr143_014_ab933bf8be.wav,audio/clean_slr143_014_ab933bf8be.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_014_ab933bf8be.wav,clean,अन्तिम घडीमा एक-एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ ।,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,अन्तिम घडीमा एक एक गरेर सारा दृश्य उसका सामुन्ने आइरहेका थिए र सोच्दासोच्दै ऊ गुँडुल्किएर निदाएछ,success,अंतिम घड़ी में एक-एक घरे रा सारा दृश्य उसका सामने आइरहेका थिए र सोचद- सोचदै यो गुडुल किये र निदाएछ।,अंतिम घड़ी में एक-एक घरे रा सारा दृश्य उसका सामने आइरहेका थिए र सोचद- सोचदै यो गुडुल किये र निदाएछ।,अंतिम घड़ी में एक एक घरे रा सारा दृश्य उसका सामने आइरहेका थिए र सोचद सोचदै यो गुडुल किये र निदाएछ,47,4.937,,,2026-08-13T17:03:22.528424,clean,slr143_014_ab933bf8be.wav,slr143,8.856063,8.856063,8-12,ok,0.75,0.22916666666666666,9,7,0,5,16,12,82,7,7,8,96,22,21,1.3125,0.3125,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr54_020_c8f0e91346.wav,audio/clean_slr54_020_c8f0e91346.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_020_c8f0e91346.wav,clean,विकसित भइन्।,विकसित भइन्,विकसित भइन्,success,विसिट माइन,विसिट माइन,विसिट माइन,6,2.844,,,2026-08-13T17:03:27.466445,clean,slr54_020_c8f0e91346.wav,slr54,5.1,5.1,5-8,ok,1.0,0.45454545454545453,0,2,0,0,2,2,7,2,2,1,11,5,2,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
