model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_fleurs_017_4db1aa09ef.wav,audio/clean_fleurs_017_4db1aa09ef.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_fleurs_017_4db1aa09ef.wav,clean,यस क्षेत्रका बारे कूटनीतिक बहसले आर्मेनिया र अजरबैजान बीचको सम्बन्धलाई निरन्तर रूपमा क्षति पुर्याएको छ,यस क्षेत्रका बारे कूटनीतिक बहसले आर्मेनिया र अजरबैजान बीचको सम्बन्धलाई निरन्तर रूपमा क्षति पुर्याएको छ,यस क्षेत्रका बारे कूटनीतिक बहसले आर्मेनिया र अजरबैजान बीचको सम्बन्धलाई निरन्तर रूपमा क्षति पुर्याएको छ,success,इस चित्रको बारेमा कुरा गर्ने कि भोलि मलाई अझै पनि केही कुराहरू सोध्नु छ।,इस चित्रको बारेमा कुरा गर्ने कि भोलि मलाई अझै पनि केही कुराहरू सोध्नु छ।,इस चित्रको बारेमा कुरा गर्ने कि भोलि मलाई अझै पनि केही कुराहरू सोध्नु छ,29,18.521,,,2026-08-12T22:18:56.297336,clean,fleurs_017_4db1aa09ef.wav,fleurs,10.2,10.2,8-12,ok,0.9333333333333333,0.7156862745098039,1,13,1,0,15,14,31,38,33,2,102,73,14,0.9333,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr54_023_6d0fbfb62f.wav,audio/clean_slr54_023_6d0fbfb62f.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr54_023_6d0fbfb62f.wav,clean,संविधानसभामा प्रमुखता साथ,संविधानसभामा प्रमुखता साथ,संविधानसभामा प्रमुखता साथ,success,संविधान सभामा प्रमुखता सात,संविधान सभामा प्रमुखता सात,संविधान सभामा प्रमुखता सात,8,13.267,,,2026-08-12T22:19:14.820351,clean,slr54_023_6d0fbfb62f.wav,slr54,3.7,3.7,3-5,ok,1.0,0.08,1,2,0,1,3,3,24,1,0,1,25,2,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr43_007_abf4cda1d0.wav,audio/clean_slr43_007_abf4cda1d0.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr43_007_abf4cda1d0.wav,clean,सिन्धुलीमा कमलामाई तथा गाईघाटमा त्रियुगा जस्ता नगरपालिका भएको यस उपत्यकामा कटारी घुर्मी भिमान लगायतका बजारसमेत छन्,सिन्धुलीमा कमलामाई तथा गाईघाटमा त्रियुगा जस्ता नगरपालिका भएको यस उपत्यकामा कटारी घुर्मी भिमान लगायतका बजारसमेत छन्,सिन्धुलीमा कमलामाई तथा गाईघाटमा त्रियुगा जस्ता नगरपालिका भएको यस उपत्यकामा कटारी घुर्मी भिमान लगायतका बजारसमेत छन्,success,सिन्दुलीमा कमला माई तथा गाई हर्टमा त्रियुगा जस्ता नगरपालिका भईको यस उपत्यकामा कटारी घुरमी पिमान लगायत बजार समेत छन्।,सिन्दुलीमा कमला माई तथा गाई हर्टमा त्रियुगा जस्ता नगरपालिका भईको यस उपत्यकामा कटारी घुरमी पिमान लगायत बजार समेत छन्।,सिन्दुलीमा कमला माई तथा गाई हर्टमा त्रियुगा जस्ता नगरपालिका भईको यस उपत्यकामा कटारी घुरमी पिमान लगायत बजार समेत छन्,43,20.905,,,2026-08-12T22:19:28.088668,clean,slr43_007_abf4cda1d0.wav,slr43,12.162688,12.162688,12-15,ok,0.6875,0.10526315789473684,8,8,0,3,16,11,106,5,3,4,114,12,19,1.1875,0.1875,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_common_voice_014_28ed6f5044.wav,audio/clean_common_voice_014_28ed6f5044.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_common_voice_014_28ed6f5044.wav,clean,बिश्वकप ट्रफी त पनौती हो की के हो?,बिश्वकप ट्रफी त पनौती हो की के हो,बिश्वकप ट्रफी त पनौती हो की के हो,success,बिषोकप ट्राफी तपनोति ओ किग्यो।,बिषोकप ट्राफी तपनोति ओ किग्यो।,बिषोकप ट्राफी तपनोति ओ किग्यो,16,14.639,,,2026-08-12T22:19:48.994885,clean,common_voice_014_28ed6f5044.wav,common_voice,4.176,4.176,3-5,ok,1.0,0.45454545454545453,0,5,3,0,8,8,19,9,5,1,33,15,5,0.625,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_fleurs_052_6507befbb7.wav,audio/clean_fleurs_052_6507befbb7.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_fleurs_052_6507befbb7.wav,clean,एक हजार बर्षभन्दा भन्दा बढी देखि नै चर्चको केन्द्रीय अधिकार रोममा रहेको थियो र शक्ति र पैसाको एकिकरणले गर्दा धेरैलाई यो प्रश्न गर्न उक्सायो कि के यदि यो सिद्धान्त पूरा भइरहेको छ,एक हजार बर्षभन्दा भन्दा बढी देखि नै चर्चको केन्द्रीय अधिकार रोममा रहेको थियो र शक्ति र पैसाको एकिकरणले गर्दा धेरैलाई यो प्रश्न गर्न उक्सायो कि के यदि यो सिद्धान्त पूरा भइरहेको छ,एक हजार बर्षभन्दा भन्दा बढी देखि नै चर्चको केन्द्रीय अधिकार रोममा रहेको थियो र शक्ति र पैसाको एकिकरणले गर्दा धेरैलाई यो प्रश्न गर्न उक्सायो कि के यदि यो सिद्धान्त पूरा भइरहेको छ,success,१००० वर्ष बन्दा बन्दा बडी देखी नइँ चरचको केन्द्रीय अधिकार रोममा रहेको थिए। र शक्ति र पैसाको एकीकरणले गर्दा देरेरेलाई यो प्रश्न गर्ने उक्साइयो कि यदि यो सिप अन्ता पूरा भइरहेको छ।,१००० वर्ष बन्दा बन्दा बडी देखी नइँ चरचको केन्द्रीय अधिकार रोममा रहेको थिए। र शक्ति र पैसाको एकीकरणले गर्दा देरेरेलाई यो प्रश्न गर्ने उक्साइयो कि यदि यो सिप अन्ता पूरा भइरहेको छ।,वर्ष बन्दा बन्दा बडी देखी नइँ चरचको केन्द्रीय अधिकार रोममा रहेको थिए र शक्ति र पैसाको एकीकरणले गर्दा देरेरेलाई यो प्रश्न गर्ने उक्साइयो कि यदि यो सिप अन्ता पूरा भइरहेको छ,62,25.349,,,2026-08-12T22:20:03.635751,clean,fleurs_052_6507befbb7.wav,fleurs,14.1,14.1,12-15,ok,0.5,0.192090395480226,17,13,2,1,32,16,149,15,13,6,177,34,31,0.9688,0.0312,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr54_029_def41e18d7.wav,audio/clean_slr54_029_def41e18d7.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr54_029_def41e18d7.wav,clean,गराएका अन्तर्राष्ट्रिय श्रमसङ्गठनका,गराएका अन्तर्राष्ट्रिय श्रमसङ्गठनका,गराएका अन्तर्राष्ट्रिय श्रमसङ्गठनका,success,गरा एक अन्तराष्ट्रिय श्रम संगठन का।,गरा एक अन्तराष्ट्रिय श्रम संगठन का।,गरा एक अन्तराष्ट्रिय श्रम संगठन का,12,14.017,,,2026-08-12T22:20:28.986305,clean,slr54_029_def41e18d7.wav,slr54,5.8,5.8,5-8,ok,2.0,0.22857142857142856,0,3,0,3,3,6,30,1,4,3,35,8,6,2.0,1.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr43_002_88524b17d9.wav,audio/clean_slr43_002_88524b17d9.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr43_002_88524b17d9.wav,clean,रोजमेरी किचन र कफी पसलको वार्षिक आम्दानी सोचेभन्दा निकै बढी भएकाले साझेदारहरूलाई थप सेयर प्रदान गरेको छ,रोजमेरी किचन र कफी पसलको वार्षिक आम्दानी सोचेभन्दा निकै बढी भएकाले साझेदारहरूलाई थप सेयर प्रदान गरेको छ,रोजमेरी किचन र कफी पसलको वार्षिक आम्दानी सोचेभन्दा निकै बढी भएकाले साझेदारहरूलाई थप सेयर प्रदान गरेको छ,success,रुज मेरी किचन र कफी पसलको बार्सी कामदानी सोचे भन्दा निकै बढी भाइकाली साथिदार हरुलाई थप शेयर प्रदान गरीको छ।,रुज मेरी किचन र कफी पसलको बार्सी कामदानी सोचे भन्दा निकै बढी भाइकाली साथिदार हरुलाई थप शेयर प्रदान गरीको छ।,रुज मेरी किचन र कफी पसलको बार्सी कामदानी सोचे भन्दा निकै बढी भाइकाली साथिदार हरुलाई थप शेयर प्रदान गरीको छ,42,20.025,,,2026-08-12T22:20:43.004559,clean,slr43_002_88524b17d9.wav,slr43,8.945313,8.945313,8-12,ok,0.6470588235294118,0.18446601941747573,9,8,0,3,17,11,89,12,2,5,103,19,20,1.1765,0.1765,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr143_012_bbd8cc71ed.wav,audio/clean_slr143_012_bbd8cc71ed.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr143_012_bbd8cc71ed.wav,clean,"उसले बैनीलाई राखेर भन्यो- बैनी, तिमीले पढ्नु पनि पर्छ ।",उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,success,"उस्ले बानीलाई राखेर भन्यो, बानी तिमीले पर्नुपनि पर्छ।","उस्ले बानीलाई राखेर भन्यो, बानी तिमीले पर्नुपनि पर्छ।",उस्ले बानीलाई राखेर भन्यो बानी तिमीले पर्नुपनि पर्छ,26,16.481,,,2026-08-12T22:21:03.030716,clean,slr143_012_bbd8cc71ed.wav,slr143,5.184063,5.184063,5-8,ok,0.5555555555555556,0.09803921568627451,4,4,1,0,9,5,47,3,1,1,51,5,8,0.8889,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_common_voice_003_34ea2908fc.wav,audio/clean_common_voice_003_34ea2908fc.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_common_voice_003_34ea2908fc.wav,clean,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ?,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,success,कुन फ्री मेरे दे यो नन्सा रो सन्दाइ?,कुन फ्री मेरे दे यो नन्सा रो सन्दाइ?,कुन फ्री मेरे दे यो नन्सा रो सन्दाइ,16,14.89,,,2026-08-12T22:21:19.513542,clean,common_voice_003_34ea2908fc.wav,common_voice,3.78,3.78,3-5,ok,1.1666666666666667,0.5428571428571428,1,5,0,2,6,7,20,11,4,4,35,19,8,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,L4_a,L4,3shot_from_L2_b,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr143_002_577615770e.wav', 'codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav', 'noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,noisy,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,success,"दुर्घटना स्थलमा आजै पहिचान गरियो। तर, यति कतिन शर्ति, दुर्घटना स्थल सम्म हेडेर जाना र बच्नेका हरुको खोजी गर्न भनेर दुई जना पुलिसले जंगलमा झारियो।","दुर्घटना स्थलमा आजै पहिचान गरियो। तर, यति कतिन शर्ति, दुर्घटना स्थल सम्म हेडेर जाना र बच्नेका हरुको खोजी गर्न भनेर दुई जना पुलिसले जंगलमा झारियो।",दुर्घटना स्थलमा आजै पहिचान गरियो तर यति कतिन शर्ति दुर्घटना स्थल सम्म हेडेर जाना र बच्नेका हरुको खोजी गर्न भनेर दुई जना पुलिसले जंगलमा झारियो,57,22.869,,,2026-08-12T22:21:34.404801,noisy,audio/noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,fleurs,12.42,12.42,12-15,ok,0.6538461538461539,0.28859060402684567,9,16,1,0,26,17,115,17,17,9,149,43,25,0.9615,0.0,False,False,False,False,,True,False,True,False,True,noise,15.0,,
